"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.0121150953619582,1.17156526588743,0.0341395006555163,0.000223680152111421,0.0148695799456444,0.0153729094231421,0.159679821119831,0.102742967691519,0.102742967691519,0.228556037412118,1.82112685002989,0.012080366608223,0.012080366608223,0.343195576153072,0.463826834049222,0.463826834049222,0.000273412219893537,0.228973324430656,0.79077206211713,0.228556037412118,0.000273412219893537,0.426889906167752,0.426889906167752,13.4167473825991,0.228973324430656,0.231499867855804,13.3236715843792,0.623634601098019,0.969232870968441,0.613300726463087,0.926548919738117,-0.0505866510550688,0.0170393114633304,0.00298024088667655,0.754904588463159,0.60196617937865,13628.428
-0.25,0.152354473326557,1.24874774335559,0.0557811766255677,0.00019908174661986,0.014267620739108,0.0160424784128847,0.155261001539743,0.107608832588293,0.107608832588293,0.242642658760864,1.97857789734049,0.0131332544178255,0.0131332544178255,0.341111390616122,0.516742952968606,0.516742952968606,0.000257603658588953,0.0871271687178097,0.773110998393864,0.242642658760864,0.000257603658588953,0.394208615474169,0.394208615474169,12.3240112983521,0.0871271687178097,0.221334499366395,12.1576935840385,0.725793414183426,1.04719482301426,0.621335109644803,0.9314295086915,-0.236758683562857,0.0238925344439841,0.00242037487357946,0.675002053129488,0.629805578232132,13628.428
-0.25,-0.419129445597596,-0.0323638181020999,0.124182622550934,0.00018207190943633,0.00915050164884568,0.0103960178866394,0.130322453437923,0.125771511920096,0.125771511920096,0.165615698622198,1.40011797828742,0.0051283261910066,0.0051283261910066,0.393340063554827,0.656581283501249,0.656581283501249,0.000147375931653135,0.212192687065114,0.647645389900061,0.165615698622198,0.000147375931653135,1.11771212895532,1.11771212895532,10.2701582142462,0.212192687065114,0.348673212512884,13.2217157098369,0.761087504914031,0.788626847265362,0.560078221374192,0.841896298874223,-0.189919596539863,0.0659463725682437,0.00240730302531432,0.999350762273011,-0.506410383896177,13628.428
-0.25,-0.30693676472636,-0.435541174307644,0.0837539316530786,0.000116944486067176,0.0116397339797011,0.0138359041266679,0.17610720529842,0.137237618171436,0.137237618171436,0.244905997180781,1.85609907497859,0.00513152421477446,0.00513152421477446,0.266926237136651,0.360436025826792,0.360436025826792,0.000204002214716845,0.400381254544343,0.79432952362325,0.244905997180781,0.000204002214716845,0.906503717449475,0.906503717449475,17.1915892561883,0.400381254544343,0.303738389631613,9.27159711089418,0.566455343146801,0.72689156761177,0.552923833190929,0.96625487286035,0.00970042742185151,0.070579194372338,0.00108426215915543,1.2541860975437,0.550764270309446,13628.428
-0.25,0.162021295152063,1.25482009524194,0.101120337711594,0.000160612152895265,0.0138205268591144,0.0188797882858542,0.117877497799081,0.0847568958240765,0.0847568958240765,0.155223381394645,1.49349197501459,0.00732560444557887,0.00732560444557887,0.362537428912555,0.73761961712352,0.73761961712352,0.000116066016792261,0.50327388939798,0.589982321175268,0.155223381394645,0.000116066016792261,0.490716237632004,0.490716237632004,13.6602558305331,0.50327388939798,0.289681774995548,11.2367686035697,0.784427027835045,1.0909589638475,0.369032771840927,0.708082692063932,-0.00802744731461088,0.0397124998256906,0.00180476159700525,0.696219318557263,0.187738788253602,13628.428
-0.25,0.235344471098217,1.71797195312475,0.0763726927454613,0.000119786647527213,0.0138977402648889,0.0169645367535264,0.18197140773791,0.131624743186742,0.131624743186742,0.249669275195197,1.65394081235534,0.0116123290825188,0.0116123290825188,0.295850461682054,0.354838434641396,0.354838434641396,0.000282710695422605,0.446029837356432,0.747404570208762,0.249669275195197,0.000282710695422605,0.585105366805333,0.585105366805333,18.3784804127777,0.446029837356432,0.22453851835006,14.1077627910313,0.655462135293054,0.906177399403939,0.643274635452311,0.815999991011186,-0.0167193865214676,0.0483279419513866,0.00168992160884679,0.769876890241222,0.604560950624333,13628.428
-0.25,-0.31915083841322,-0.369012919804725,0.0783795588881223,0.000128980832544632,0.00999577134632411,0.0160117174248747,0.174954741238727,0.129526281480503,0.129526281480503,0.219252034020545,1.78098068747877,0.00630685399218658,0.00630685399218658,0.269439157940973,0.395979830554287,0.395979830554287,0.000210660345224762,0.161182973114635,0.778800403174275,0.219252034020545,0.000210660345224762,0.901901069848777,0.901901069848777,15.5734211054383,0.161182973114635,0.272751140524373,6.78340573967569,0.580457305507728,0.784039783466794,0.534547955695072,0.977249845167584,0.00811274579094548,0.0539878863289775,0.000874929319791409,0.847208314223309,0.0371989597852293,13628.428
-0.25,-0.646016558461616,1.06651416661399,0.106947118291811,0.00012522902807624,0.0101838687542328,0.0143994598370714,0.125455463521965,0.0864442084432782,0.0864442084432782,0.203665914935417,1.63473317775086,0.00929279928686875,0.00929279928686875,0.408402640146796,0.638044620648391,0.638044620648391,0.000100284294972137,-0.0197691483085437,0.764223749908138,0.203665914935417,0.000100284294972137,1.04696521684658,1.04696521684658,9.33022796670739,-0.0197691483085437,0.372787301164749,13.5880858267009,0.701839076066389,1.01857080065129,0.419370531487513,0.807088768251294,0.0250851225186583,0.0624854850352571,0.00170162278149428,0.459583202027897,-0.185229865054253,13628.428
-0.25,-0.46036366858238,0.961107425782313,0.137009951271762,0.000130838942919232,0.0108563458477115,0.0123092846930695,0.111490618946068,0.0863377572319673,0.0863377572319673,0.163912062760101,1.59562705031738,0.00634240915919505,0.00634240915919505,0.400548902618174,0.659505796146945,0.659505796146945,0.000146788342008308,0.0391615625342889,0.781053817265186,0.163912062760101,0.000146788342008308,1.0810493396422,1.0810493396422,13.2280048580684,0.0391615625342889,0.385155979421059,14.3566535172194,0.720955015376677,0.930991532252319,0.551566830321216,0.768002759597317,-0.228007482398723,0.0800147660275444,0.00187840937005066,0.944120777735052,-0.369855538094348,13628.428
-0.25,0.323130977713891,1.30088363703481,0.0825679486971844,0.00018391294390961,0.0147136274729856,0.0170068951663249,0.146576869124361,0.111257953405254,0.111257953405254,0.246436499532871,1.81169436199261,0.0124953096570466,0.0124953096570466,0.341088845420751,0.520453823299294,0.520453823299294,0.000276222794123344,0.133962619673942,0.75780829229568,0.246436499532871,0.000276222794123344,0.602695419206982,0.602695419206982,15.0742293995472,0.133962619673942,0.250944746176899,13.4723781144159,0.641776924694422,0.84550946173999,0.616439433620078,0.954216293897326,-0.0183671474248362,0.0398113953641701,0.00247774472048563,0.725877183910292,0.499287123976969,13628.428
-0.25,0.115545269715989,1.69115363711399,0.0975834956062522,0.000229153198965557,0.0145348845262547,0.0170106177814457,0.161511003112514,0.121828037423515,0.121828037423515,0.211969264857564,1.49452204487889,0.00926548905568395,0.00926548905568395,0.309062128438178,0.344617060834691,0.344617060834691,0.000294110824266799,0.568740259282304,0.555874965051085,0.211969264857564,0.000294110824266799,0.461171590495627,0.461171590495627,17.2379082020272,0.568740259282304,0.259633809855624,12.7918757417355,0.781188311683946,1.03564426143741,0.630651976861759,0.694055009183787,-0.0909439292440361,0.0735192119679596,0.00293129924698859,0.989311368763282,0.578643917171133,13628.428
-0.25,0.050803453978444,1.53737007961982,0.0819573671285092,0.000134563019408578,0.0147106208145619,0.0163376305846604,0.173895144639258,0.133403913064361,0.133403913064361,0.240192056440142,1.53806499003103,0.0122657661386319,0.0122657661386319,0.295241820863756,0.351700264645887,0.351700264645887,0.000292852457722068,0.294032941720465,0.779469541909072,0.240192056440142,0.000292852457722068,0.636795349647988,0.636795349647988,16.2763908736773,0.294032941720465,0.223257838338987,13.64218425352,0.737990474903488,0.96198797642332,0.646475637512981,0.846797314672577,-0.0288025154540513,0.0520261895153502,0.00183573350448182,0.775333384137583,0.66268614139617,13628.428
-0.25,-0.193135384178662,-0.393098338300541,0.0732883822076002,0.000271919103195436,0.00868037146286947,0.013355310960731,0.166430639747128,0.146009793262755,0.146009793262755,0.186670657375763,1.66479013928421,0.00956734878367015,0.00956734878367015,0.25773611450844,0.371476433530052,0.371476433530052,0.00021949956597677,0.340345377498164,0.69230954108227,0.186670657375763,0.00021949956597677,0.861173694130948,0.861173694130948,15.0050893667605,0.340345377498164,0.339488434921503,10.2604575147354,0.620964805623508,0.707812589491104,0.513551858869381,0.999318188628145,-0.0139728353452689,0.0669774874738436,0.00279001440578172,0.465941087884461,-0.0107611094203832,13628.428
-0.25,-0.346863974411355,0.203877469056108,0.0622249677594268,0.000270944131613254,0.00624159290705718,0.0129597050460591,0.147782299950969,0.12843624901363,0.12843624901363,0.189338130659126,1.93594959338404,0.00724548838834484,0.00724548838834484,0.254813503094543,0.547380318196091,0.547380318196091,0.000257614208738418,0.164167965028755,0.688027064539752,0.189338130659126,0.000257614208738418,1.23299141444916,1.23299141444916,13.2510222525088,0.164167965028755,0.382680191238428,12.5277425786938,0.790576152808495,0.909658784382822,0.521191842512694,0.92164622202186,-0.261891218468715,0.0435022264601266,0.00339431833405857,0.448978334252279,-0.50843466688125,13628.428
-0.25,0.112571366437352,1.64368936266192,0.0813822462524317,0.000138889287282447,0.0139223487130832,0.0161095772074642,0.192917003540835,0.128300605112188,0.128300605112188,0.244443167764087,1.5749760189247,0.0121117493955437,0.0121117493955437,0.293019305617484,0.331878089550564,0.331878089550564,0.000290813721211047,0.31115367967544,0.7816314467973,0.244443167764087,0.000290813721211047,0.514591147485886,0.514591147485886,17.1346182351365,0.31115367967544,0.205929403678003,14.3904454565409,0.6779436997883,1.01937841227003,0.645514337343397,0.815185491964067,-0.102794780888428,0.0504974506254241,0.00199867871313589,0.742013016476069,0.620289170162608,13628.428
-0.25,-0.528079295913942,0.251287333592258,0.113657471900287,0.00019498690821261,0.0112578704530807,0.0106390317813231,0.113754103653497,0.0997190333190578,0.0997190333190578,0.186759122539436,1.93195912516818,0.00639331583003365,0.00639331583003365,0.403688134688918,0.69881356537658,0.69881356537658,0.000177652785655983,0.141861247572822,0.703760376332778,0.186759122539436,0.000177652785655983,1.32576075875331,1.32576075875331,12.2615639264539,0.141861247572822,0.373219248847965,12.3915407588843,0.766924580584746,0.874866265050111,0.599369908875552,0.874206778134273,-0.324189768416579,0.0607016783735799,0.00241618822056538,1.05541927960099,-0.565176342029984,13628.428
-0.25,0.185584343199167,1.31063990000776,0.048706522915329,0.000161062976255747,0.0146856352663134,0.0151909828237411,0.165603843730177,0.116399941269555,0.116399941269555,0.238977779336599,1.87925803872427,0.0124258656061273,0.0124258656061273,0.32888826775712,0.470935062439793,0.470935062439793,0.000290513031873271,0.409371436116302,0.791928788931937,0.238977779336599,0.000290513031873271,0.687099843403091,0.687099843403091,17.0359515625883,0.409371436116302,0.263009727272951,13.0569699718954,0.667034379867836,0.948999252074202,0.623994759991067,0.96383944627115,-0.0544271298804513,0.0272018168322562,0.00210299444455539,0.737474534474348,0.674423822284625,13628.428
-0.25,-0.0986043661722736,1.40505465302331,0.0704346889755153,0.000122713214402394,0.0134091332690758,0.0148498644669186,0.141999964591108,0.0961093741529824,0.0961093741529824,0.231085281818531,1.59341588637003,0.00619984744903479,0.00619984744903479,0.399558721312169,0.644731090153464,0.644731090153464,0.000122036514663079,0.573317599225566,0.598881342700203,0.231085281818531,0.000122036514663079,0.717741599056315,0.717741599056315,15.6877692564466,0.573317599225566,0.376345956913964,9.36851932015551,0.74799422144424,1.10514873180183,0.434554965869293,0.703025185772737,-0.0608319807393054,0.0411145217397817,0.00114964111996721,0.939862714039394,0.283028266572182,13628.428
-0.25,-0.355267415139582,0.217711403182995,0.0118953760770134,0.000265550912666612,0.00531783468205396,0.0113075350805302,0.148981064527592,0.12864153956679,0.12864153956679,0.197290861670096,1.32880687467031,0.0106121019070244,0.0106121019070244,0.253026032820125,0.560243080457737,0.560243080457737,0.000273982467597448,0.043413975625151,0.743442278575412,0.197290861670096,0.000273982467597448,1.09264531971606,1.09264531971606,11.6556522771934,0.043413975625151,0.357141781717417,13.9663746540148,0.707195489108561,0.819010229132117,0.626999957943799,0.922405397553426,-0.202222011165582,0.00758302236035162,0.00370878353601747,0.314196202713892,-0.45661642241133,13628.428
-0.25,-0.429635749116798,1.26129011905933,0.116274194082891,0.000118239678937316,0.0110609290892692,0.012367856737796,0.135533103845632,0.0893704114972815,0.0893704114972815,0.167337442108787,1.40631154441417,0.00703667753357291,0.00703667753357291,0.407345843733136,0.695762502838292,0.695762502838292,0.000101549112692416,0.192272897284718,0.793383709278408,0.167337442108787,0.000101549112692416,1.22337508103941,1.22337508103941,13.0323435182527,0.192272897284718,0.384025487295515,14.1043968935372,0.659068723886741,0.999498920273709,0.51291076751752,0.835984398119205,-0.116696396824393,0.0641774367839902,0.00166769936029632,0.806242662331196,-0.396031640795457,13628.428
-0.25,-0.424076598362382,-0.0274637027906171,0.0491522736452504,0.000274854022057272,0.00759368030469778,0.0134430954915122,0.14974319669932,0.116195036459354,0.116195036459354,0.206151720740535,1.72552213925145,0.00824186428992283,0.00824186428992283,0.2620178166052,0.683887457853713,0.683887457853713,0.000256363277940178,0.209412270155588,0.710530821107588,0.206151720740535,0.000256363277940178,1.35637483960668,1.35637483960668,11.7363018358344,0.209412270155588,0.342506142953708,12.6780154088523,0.764389155560636,0.985085758942751,0.569847640394932,0.921823003419173,-0.0651761751934716,0.0246165585730642,0.00348460352682712,0.525031795152989,-0.485168812412773,13628.428
-0.25,0.00367701305310862,1.16725956033125,0.104586803158096,0.000213873123905353,0.0124674752115273,0.0183369558476064,0.140865034533665,0.126525998178372,0.126525998178372,0.217936406924017,1.76851065579473,0.00961141311940934,0.00961141311940934,0.31769041225848,0.363155625115296,0.363155625115296,0.000285474179290585,0.509870121566591,0.497749351041288,0.217936406924017,0.000285474179290585,0.49698426520988,0.49698426520988,18.0214646748633,0.509870121566591,0.295835773760776,13.2205567416068,0.661724720625207,0.736717172475809,0.60773109386419,0.807833477421511,-0.244993844888843,0.0851990598455368,0.00282752177009543,0.788320328539968,0.126663655848371,13628.428
-0.25,0.343947666543177,1.18632490019455,0.0585475113157212,0.000138759263242329,0.0118164939003531,0.0186730771984407,0.140109752328601,0.110823599721737,0.110823599721737,0.238435673662321,1.70122589588767,0.0101105529436861,0.0101105529436861,0.279878192405526,0.440841565418204,0.440841565418204,0.000286233846880846,0.104336058356816,0.75863792708506,0.238435673662321,0.000286233846880846,0.615620880122994,0.615620880122994,19.1847686520677,0.104336058356816,0.261592241278665,12.9876557100061,0.575016422346235,0.726969785515886,0.562449532755184,0.68298821108633,-0.0473721525163599,0.0347416757125395,0.00180215753756547,0.657350939169805,0.0685458665987902,13628.428
