"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.546731665178991,1.60107829117554,0.0241578504847823,0.000173103316186748,0.0111583229335914,0.00975654387871672,0.132843114477744,0.081657856446481,0.081657856446481,0.247641052188557,1.64576123503063,0.0149364617351165,0.0149364617351165,0.330401244474042,0.473146038356839,0.473146038356839,0.000165188581262686,0.107743106858015,0.721449089059389,0.247641052188557,0.000165188581262686,1.15934781144172,1.15934781144172,18.1938605079784,0.107743106858015,0.313146348878247,10.9870110166462,0.639213801192413,1,0.302607543976729,0.830054402736594,-0.0172358488018731,0.0159885998461025,0.00190188804196179,0.226063759792237,-0.479831214800279,13628.428
-0.25,-0.524268938443616,1.54608182626848,0.0353426442247293,0.000145797852163009,0.0087865884859355,0.00834224046544604,0.133550895141352,0.106734462823633,0.106734462823633,0.185577252740511,1.75269718835375,0.0143798597688399,0.0143798597688399,0.402667791470574,0.604097113921852,0.604097113921852,0.000256519212566914,0.0980916525626702,0.782586650858229,0.185577252740511,0.000256519212566914,1.60817676648159,1.60817676648159,11.143198522699,0.0980916525626702,0.373283095131649,6.79035057463898,0.770586004228878,0.964191395409145,0.590319455331177,0.879260445367611,-0.0253109716571405,0.0218388919965116,0.00099001852921622,0.36070547367063,-0.511194441205629,13628.428
-0.25,0.0937372299950014,1.99587573792399,0.0751335346298257,0.000172648202420317,0.0114196017352505,0.0182254157659503,0.109308672664096,0.0880079647265281,0.0880079647265281,0.180468197616361,1.22359895951288,0.0126149299544594,0.0126149299544594,0.274417785988632,0.568881428598034,0.568881428598034,0.000160506516611241,0.0774962010509242,0.79535904894421,0.180468197616361,0.000160506516611241,0.383754675555757,0.383754675555757,12.4810502537598,0.0774962010509242,0.345464521660181,12.5410460060521,0.724748003546921,0.900159917682857,0.523006899540689,0.820323136624745,-0.253313973374124,0.0456263279072019,0.00216518904941538,0.473449358744282,0.53981314310294,13628.428
-0.25,-0.519310080201913,1.09264657628096,0.0416233330842518,0.000139423339370444,0.00908082114786447,0.011480203740047,0.189171347405117,0.137253619417835,0.137253619417835,0.19896643589065,1.61054800287133,0.0115514229498882,0.0115514229498882,0.384353930881308,0.645292140550992,0.645292140550992,0.000236221602367833,0.274764641634482,0.677578195436452,0.19896643589065,0.000236221602367833,1.21585898831148,1.21585898831148,8.07982253791474,0.274764641634482,0.331629145697013,9.93556737414916,0.692173201473977,0.953995513677008,0.548320758010247,0.707037053019807,0.0153747216887305,0.0213911026097518,0.00138524998184391,0.431046699333326,-0.561416556788602,13628.428
-0.25,-0.545921573634458,1.47266734420555,0.0150600104767363,0.000117926574287937,0.0131705216292757,0.0140073490830045,0.187780914964946,0.0967442745355887,0.0967442745355887,0.224126202544663,1.56021882785761,0.00521263041459021,0.00521263041459021,0.26633993024826,0.311913935467602,0.311913935467602,0.000178618349460885,0.402520771406131,0.645681975275276,0.224126202544663,0.000178618349460885,0.665239537386222,0.665239537386222,18.6118268661201,0.402520771406131,0.209019139115374,13.7205987991206,0.482944875867099,0.93739739228284,0.565010191589129,0.607418308288329,0.0534194465749945,0.0100919839320321,0.00161802321355947,1,0.726077043521933,13628.428
-0.25,-0.0483734354094218,1.98381565597685,0.0355385713253598,0.000165119340017542,0.00984410793409816,0.0140233606258777,0.158802136115185,0.0860637767549515,0.0860637767549515,0.230017622621809,0.529037088846664,0.00962163886100371,0.00962163886100371,0.278118135354552,0.71957196526237,0.71957196526237,0.000196175036333539,0.284881165339133,0.524226621179154,0.230017622621809,0.000196175036333539,0.434200172479979,0.434200172479979,10.4850230036376,0.284881165339133,0.383419135248977,12.7303873514955,0.607675671271357,1,0.632576486805598,0.603035080063954,0.0139639012689539,0.0189364913356306,0.0021020331576466,0.647202758557634,0.731112832806932,13628.428
-0.25,-0.00696226991415014,-0.0699667561566425,0.0908164813220503,0.000211559107664042,0.00892794262208045,0.0168306409968483,0.138452556879492,0.100466650972329,0.100466650972329,0.234031477842246,1.33044622799202,0.0129787346181926,0.0129787346181926,0.30742817345038,0.527081760107539,0.527081760107539,0.000244486292046496,0.268483966868374,0.780164390824735,0.234031477842246,0.000244486292046496,0.508155822083353,0.508155822083353,13.3185841369676,0.268483966868374,0.360724873044529,7.15056769392342,0.644226306073832,0.887804842917663,0.372825180986432,0.716981225300115,-0.00506332331160093,0.0621530968716572,0.00151276772061777,0.256462738613046,0.663757302727163,13628.428
-0.25,-0.16194624360675,1.28928890610425,0.0502843665438665,0.000123595741929591,0.0062248540815538,0.0185052643828884,0.117631298053978,0.0994342623190861,0.0994342623190861,0.215840309476791,1.70717593698936,0.0111417445131889,0.0111417445131889,0.304108194520954,0.480393451638594,0.480393451638594,0.000171852124439591,0.174025599082928,0.709014107927926,0.215840309476791,0.000171852124439591,0.433921113172327,0.433921113172327,12.2468175099536,0.174025599082928,0.384098674838003,11.8460640604116,0.708326626248964,0.837954428871621,0.537697986698153,0.901696314850222,-0.226100021821371,0.040204874751494,0.00146412307649204,0.30041000340469,0.802346990061389,13628.428
-0.25,-0.0897116460654887,0.0845695533906137,0.0925303637122271,0.000249906610444189,0.0075456927289255,0.0147743468112591,0.149900816025119,0.0894932513948531,0.0894932513948531,0.225707835157635,0.986826583741305,0.013853820857592,0.013853820857592,0.282115572733431,0.451466185597236,0.451466185597236,0.000270397981209681,0.210854439507239,0.777242966277525,0.225707835157635,0.000270397981209681,0.425553800240158,0.425553800240158,14.1750481877476,0.210854439507239,0.330858235779498,8.06316737141365,0.700391180152073,1,0.30747070799605,0.711399093926886,-0.0462373310551979,0.0678111315321734,0.00201503882723417,0.167468564054078,0.948423876764891,13628.428
-0.25,-0.503585211671789,0.525803396462375,0.0820860435138174,0.000278398889119282,0.00950003909475822,0.00853910869172497,0.186038126943546,0.161169949434058,0.161169949434058,0.216920591150066,1.96159677287543,0.0127652014182303,0.0127652014182303,0.312723335697537,0.418476800977978,0.418476800977978,0.000264150147795646,0.30521552954521,0.678257381699443,0.216920591150066,0.000264150147795646,1.37814639324392,1.37814639324392,12.0954735829726,0.30521552954521,0.395965768505117,4.20124008234773,0.584762433153831,0.674990022351528,0.598765438281769,0.539367135958531,0.00216132839503829,0.0776704066450834,0.00116962057184901,0.445609503986617,-0.422456809602456,13628.428
-0.25,-0.765887235026157,0.278438696404924,0.138033668528544,0.000243640894073993,0.0136998712968081,0.0112671425900283,0.139710529264575,0.0884321403082459,0.0884321403082459,0.166249424398411,1.22796026025745,0.00515540920356284,0.00515540920356284,0.320142516738176,0.308650326244531,0.308650326244531,0.000295266849436796,0.264572411123666,0.697157753258947,0.166249424398411,0.000295266849436796,1.17446441582403,1.17446441582403,13.4253477134509,0.264572411123666,0.262129991993541,10.095407544482,0.633675983587745,1,0.424967115358914,0.592927064141259,0.0933893686749993,0.117228984872546,0.00245965412017893,1,0.0714992362941203,13628.428
-0.25,-0.570507166615647,0.844068815968905,0.0433284321817461,0.000220065306276538,0.0104525449860452,0.00724670726114213,0.180487347261905,0.120396197335112,0.120396197335112,0.178452034712212,1.80870942648195,0.00600910201934368,0.00600910201934368,0.275088029722301,0.446191644606847,0.446191644606847,0.000139311493561164,0.141368961341371,0.657694505686825,0.178452034712212,0.000139311493561164,1.13697084035638,1.13697084035638,11.2238826419603,0.141368961341371,0.352900634389326,7.07431192356635,0.389366237065211,0.583703478986502,0.238150675814039,0.638503562842027,0.101322520309882,0.0342692011131363,0.00155681062015539,0.414251687588289,-0.143938607583479,13628.428
-0.25,-0.503956839734454,1.56103378551419,0.00770409092791329,0.000179604959672138,0.0107885376036125,0.00801065456613835,0.112489614359684,0.0886558305563168,0.0886558305563168,0.223018053034293,1.6380213309082,0.0143050043986367,0.0143050043986367,0.350335613471108,0.46709866525712,0.46709866525712,0.0001856945256693,0.0224463371617281,0.772463313288769,0.223018053034293,0.0001856945256693,1.01226574242845,1.01226574242845,16.9667563726551,0.0224463371617281,0.295453395592999,12.0501728431841,0.639904748763251,0.811933495672154,0.374604659682125,0.811519650785364,-0.0572214312398913,0.00487306000618999,0.00216427080754237,0.282519064297123,-0.349494112629246,13628.428
-0.25,-0.593735005676981,1.9875945046834,0.0164697519511983,0.00015864813235575,0.0135262073619246,0.00893702686775625,0.184729567024344,0.128156191225074,0.128156191225074,0.132840657053997,1.9419392024976,0.014300932117186,0.014300932117186,0.282393052050214,0.399384397000922,0.399384397000922,0.000286359861474171,0.565501246036839,0.669009931429878,0.132840657053997,0.000286359861474171,1.75347186533153,1.75347186533153,14.8828766532999,0.565501246036839,0.375101012671333,10.2652717151521,0.560243987014597,0.807558559285196,0.511578886953501,0.915564638856474,0.0272112871595948,0.0154683575065299,0.00162856618573318,0.483865111044052,-0.396326369738751,13628.428
-0.25,-0.0119588614711455,-0.274085719897899,0.037744139435735,0.000135279075977937,0.00556509094613586,0.0173510423757657,0.145532447254556,0.108494910456235,0.108494910456235,0.219492863143543,1.04282653742491,0.0109893449948438,0.0109893449948438,0.351759026936016,0.403419701164234,0.403419701164234,0.000236183569807404,0.477796179117691,0.651156116160071,0.219492863143543,0.000236183569807404,0.605846917524933,0.605846917524933,17.3306625039945,0.477796179117691,0.338856914778006,10.0026858190754,0.720613973914802,0.966614145388467,0.551554552335336,0.879679214245483,-0.13725664101951,0.0317036143828216,0.00135315409490213,0.279311573796397,0.675265219725173,13628.428
-0.25,-0.00392496105217134,1.85081221394282,0.130262100835797,0.000111264818525762,0.0139835676807737,0.00935840479009062,0.136037639529163,0.10255803681979,0.10255803681979,0.201583207846645,1.48189308921625,0.00867805282933877,0.00867805282933877,0.254438251702369,0.524043452830233,0.524043452830233,0.000248077239192508,0.347106279017817,0.634238471703676,0.201583207846645,0.000248077239192508,0.640871162602824,0.640871162602824,16.850597577219,0.347106279017817,0.271616697191051,4.6721577906876,0.533429300365471,0.707564859153083,0.610483162410897,0.968498309800805,0.000717779888398065,0.0675160836512711,0.00051984678870458,0.98371521669983,-0.106163772595819,13628.428
-0.25,0.198639069823185,-0.46607523701668,0.063524839888128,0.000108050016080574,0.00869639333107495,0.0134187517853555,0.190115330320682,0.122818127846714,0.122818127846714,0.24315584304927,0.540465376340059,0.0115103494774819,0.0115103494774819,0.308363338780722,0.424122338388692,0.424122338388692,0.000245525889543661,0.356267526539564,0.540901870917967,0.24315584304927,0.000245525889543661,0.448966722896321,0.448966722896321,12.7122957809293,0.356267526539564,0.292803670678054,11.562432504505,0.757588949302369,1,0.592843456355666,0.862104932224682,-0.0022383046013302,0.0438559929881201,0.00124932101804231,0.447909934473224,0.814982489355717,13628.428
-0.25,-0.0573491778231218,1.47294496580726,0.120717773939018,0.000232661116993055,0.010782182919234,0.0168259946257482,0.184492158043943,0.0878110107887535,0.0878110107887535,0.230229941213969,1.78629312522555,0.0062821674215607,0.0062821674215607,0.313324413487315,0.525810004863888,0.525810004863888,0.00026102309418004,0.372312545822934,0.721690931463617,0.230229941213969,0.00026102309418004,0.97559197153896,0.97559197153896,19.9291876445059,0.372312545822934,0.257667692867527,5.99392207296817,0.606927819885315,1,0.285267156333196,0.706547148863318,0.0783975166331039,0.0591564824009432,0.0013945526046661,0.489608514710696,0.919536896995414,13628.428
-0.25,-0.76536322843646,1.5114346829157,0.0518271528709157,0.000189363751604028,0.00883541997938952,0.0100142878607937,0.170954695171126,0.0965339175243935,0.0965339175243935,0.212715947226859,1.98689560073671,0.012105548774226,0.012105548774226,0.361417229990351,0.502817404103076,0.502817404103076,0.000252511787041688,0.334838961825535,0.726254197037373,0.212715947226859,0.000252511787041688,1.4457584746148,1.4457584746148,10.9934954414209,0.334838961825535,0.397128800981093,9.60730928016298,0.789985772331325,1,0.577770826403039,0.920469609962378,-0.117980777507229,0.0409334579709005,0.00181927612811185,0.421694877144154,-0.418335524830127,13628.428
-0.25,-0.568322860504356,1.72469730462984,0.0457893749782345,0.000159895575388156,0.00893612997582696,0.00873619136871708,0.114642241708629,0.0834496528560058,0.0834496528560058,0.234878362381804,1.80438597396974,0.0129604387018552,0.0129604387018552,0.362572276487785,0.396583118591128,0.396583118591128,0.000222395366832585,0.192798125249008,0.721789230871728,0.234878362381804,0.000222395366832585,0.742035862857329,0.742035862857329,16.583364321234,0.192798125249008,0.31036190526734,12.2899967420491,0.745822084698188,1,0.406696265604099,0.862577788570077,-0.0771738423449085,0.0358342980148309,0.0019651161005885,0.280414172214822,-0.0251840527489674,13628.428
-0.25,-0.0474824168079375,1.40076826656512,0.101454099226279,0.000135236143377498,0.01448169840512,0.00872033022183662,0.140254947898627,0.0842336837924464,0.0842336837924464,0.160775216697741,1.12291754195285,0.0120587020880939,0.0120587020880939,0.344482606176913,0.593887952479717,0.593887952479717,0.000174199623194009,0.330087740385854,0.686377526944571,0.160775216697741,0.000174199623194009,0.690166767427849,0.690166767427849,16.0624402235293,0.330087740385854,0.364551618479217,4.21680579253483,0.654566231909646,1,0.405084046960456,0.828677536904745,-0.108227949175236,0.0622764882161071,0.000570264552754303,0.486478972110843,-0.074974183604078,13628.428
-0.25,-0.46467519227542,0.742437886207941,0.0189387583189245,0.000139913902291895,0.0142016911983445,0.0101194275408067,0.198149265925632,0.0963290142457034,0.0963290142457034,0.179963493423319,1.5878459840332,0.0147678645515418,0.0147678645515418,0.303823966708521,0.501301649478646,0.501301649478646,0.000289598402171082,0.125877972302372,0.687401172773569,0.179963493423319,0.000289598402171082,1.00376126352115,1.00376126352115,10.0285736088931,0.125877972302372,0.339616120177383,12.9332215890239,0.502442313998085,1,0.302880533155838,0.934435100993747,0.11886667490502,0.0128304138395305,0.00180953750172612,0.291268638526351,-0.144445463201109,13628.428
-0.25,-0.294028367020979,1.21498265068989,0.124236621653543,0.000282894170852929,0.0128069240012265,0.00910963143238361,0.118830236768851,0.0905495154063325,0.0905495154063325,0.170695828384787,1.42842063348247,0.00831006033668373,0.00831006033668373,0.304765647784224,0.599909107227286,0.599909107227286,0.000277138991145797,0.250089853483572,0.673426449245282,0.170695828384787,0.000277138991145797,1.38220412185357,1.38220412185357,18.4764726393478,0.250089853483572,0.376095015157338,12.085499011596,0.350264926781231,0.459660816454541,0.637936153410584,0.899836438371382,0.015374061288542,0.0778864223612847,0.00341891722222935,0.983145669628736,-0.46200476602039,13628.428
