"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHadult","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.348943345101255,1.66216467816058,0.109736634979773,0.000217359920005977,0.013124854181707,0.0198332499401144,0.153514988872735,0.123777393271463,0.123777393271463,0.230444947156683,1.36582296043306,0.00890792551511166,0.00890792551511166,0.320005098268512,0.313299102009887,0.313299102009887,0.000271515799496673,0.756215938771156,0.479837936712326,0.230444947156683,0.000271515799496673,0.644669036460814,0.644669036460814,18.2346889518101,0.756215938771156,0.298829197874989,12.7102523681545,0.734544731639327,0.911019559580073,0.630575173432706,0.727304219400825,-0.000169103595259207,0.104668383656813,0.00276269943799785,0.929083565850304,0.41114938099779,13628.428
-0.25,-0.404499439351709,1.05862339920777,0.0696710784655928,0.000111117409752057,0.0137515333996122,0.0177777741798264,0.114774487785009,0.098535107045548,0.098535107045548,0.17059566467454,1.52026626579606,0.005235129682951,0.005235129682951,0.386471507858519,0.701603577093585,0.701603577093585,0.000111242732228653,0.336298662388007,0.646088185392772,0.17059566467454,0.000111242732228653,0.720800276297523,0.720800276297523,11.0925218483742,0.336298662388007,0.29612511218202,12.7194675931093,0.71334942721296,0.830915168968663,0.39098576966976,0.725556752429863,-0.0720289186251846,0.0294060016226428,0.00141335429237154,1.02703355905331,-0.347956346255939,13628.428
-0.25,0.179571751562804,1.41513079029183,0.0768487889478481,0.000262927165670053,0.0142402696972248,0.0180926660686046,0.173960317486292,0.11024946544344,0.11024946544344,0.238332895171456,1.02262820072143,0.0134825310115721,0.0134825310115721,0.363695460354658,0.455035709156337,0.455035709156337,0.000284925570950262,0.114700442689018,0.693789822453528,0.238332895171456,0.000284925570950262,0.481446631826231,0.481446631826231,13.4949008520359,0.114700442689018,0.20389391120253,13.9463221538208,0.777386859771797,1.22662240938439,0.64634127620235,0.823621577950973,-0.0569459176810639,0.0344346604770992,0.00366686695542558,0.68266663593579,0.347988353110235,13628.428
-0.25,-0.199763460214657,-0.419087423573427,0.0708244328893235,0.000265401452412374,0.00886191860888062,0.0136198276415118,0.16980725068461,0.143517977791478,0.143517977791478,0.188350841639499,1.69272140473336,0.00946220084468104,0.00946220084468104,0.263315245248903,0.388023053241495,0.388023053241495,0.00021369978459748,0.321833810268294,0.696799875669442,0.188350841639499,0.00021369978459748,0.840906042491069,0.840906042491069,15.1015426131649,0.321833810268294,0.338093468606863,10.324606510117,0.617992261261671,0.731194575370058,0.520700760193867,0.965440259011425,-0.051471627349016,0.0617109678861334,0.0027401655633713,0.487667492179074,0.0252100404863191,13628.428
-0.25,-0.243823102164771,-0.370032668209813,0.0333298213836717,0.000142234534332074,0.00930443987249302,0.0167612577299052,0.143891919664636,0.141159173943115,0.141159173943115,0.235321402759226,1.456096939577,0.00570961004204312,0.00570961004204312,0.29873637542181,0.390823469335746,0.390823469335746,0.000191812668123381,0.182167408685063,0.665197185308004,0.235321402759226,0.000191812668123381,0.904000856221633,0.904000856221633,16.8669080361942,0.182167408685063,0.315936427982356,6.16612938931906,0.532146944084663,0.542448947447577,0.548823011862112,0.942656931173018,-0.0387324624966667,0.0269433786336947,0.000877036542321114,0.89436768481727,-0.1542716956229,13628.428
-0.25,0.102277640462404,1.71763919524757,0.0763181696248271,0.000236697468034655,0.0140500749520958,0.0182545561371337,0.187325725680311,0.116973313029916,0.116973313029916,0.237525808211044,1.4328901321408,0.0106591915687566,0.0106591915687566,0.337561082263413,0.332020794239044,0.332020794239044,0.000295058586886503,0.512022472751805,0.593868690898538,0.237525808211044,0.000295058586886503,0.447763794461039,0.447763794461039,19.0450125206394,0.512022472751805,0.25103730416605,12.7798462693328,0.761538207337726,1.21955763778648,0.617935144397665,0.767226817170006,-0.258910418233666,0.0577033363389593,0.00302495725382321,0.81451159202068,0.517413301972241,13628.428
-0.25,-0.36416834490396,0.0209965574641795,0.0518265707358702,0.000258103103391371,0.00743272244337859,0.013250166201035,0.155794533673318,0.116246641738352,0.116246641738352,0.210228228128218,1.69307695723347,0.00842680723888073,0.00842680723888073,0.256372129321624,0.647034644919046,0.647034644919046,0.000261919878468947,0.112308640789559,0.724454507824294,0.210228228128218,0.000261919878468947,1.36195108021328,1.36195108021328,12.3221474136676,0.112308640789559,0.350097810749122,13.0154062873617,0.7723882797081,1.03515998442955,0.604100262436085,0.923224393805918,-0.0841406239889392,0.0280423453299519,0.00335931675466762,0.53283639359193,-0.408666679479931,13628.428
-0.25,0.0665909626456143,1.99731238307805,0.0709291294345663,0.00020983130504071,0.0147270718868822,0.0186451094962902,0.165003756753263,0.124418146427223,0.124418146427223,0.235294979087636,1.40573655619888,0.0109758136916925,0.0109758136916925,0.351879460761818,0.339820467913206,0.339820467913206,0.00029066968756111,0.764462039418532,0.506725007220999,0.235294979087636,0.00029066968756111,0.406903075134156,0.406903075134156,18.6231270373233,0.764462039418532,0.247936194227121,12.7791689167229,0.742682695842814,0.984948244357479,0.587312432213222,0.765121299889718,-0.130142854467331,0.0517505567567545,0.00268146969113164,0.788041110410831,0.533158733866864,13628.428
-0.25,-0.512961528558913,0.523006000050294,0.133002350910048,0.000190204280523889,0.0110804648192102,0.0131988740352092,0.11074847096283,0.0953729025094972,0.0953729025094972,0.186721686459271,1.63836966773637,0.00692194351982176,0.00692194351982176,0.402480861326341,0.729454035419871,0.729454035419871,0.000139846377615758,0.061749206249376,0.740027613517347,0.186721686459271,0.000139846377615758,1.3568412982313,1.3568412982313,11.6383421236959,0.061749206249376,0.38733956723616,13.763485079538,0.775994133912027,0.901096239556356,0.529832736488432,0.76147403242491,-0.223207746900017,0.0706241525050126,0.00261787377705481,0.848142285459896,-0.537147617205162,13628.428
-0.25,0.0013966380517177,1.76051790927949,0.057723257199342,0.000131028710653381,0.0129215213410524,0.01653766103937,0.162450366988258,0.0916931507102417,0.0916931507102417,0.21200403960341,1.76211314381242,0.00678008851436746,0.00678008851436746,0.391098740537498,0.621571068529402,0.621571068529402,0.000108828880383575,0.462971285275426,0.581412849132424,0.21200403960341,0.000108828880383575,0.556695989222643,0.556695989222643,14.7555423252127,0.462971285275426,0.35846243713738,9.97175500338815,0.771709161815233,1.36721702301678,0.430553781778321,0.733068028830046,-0.10084214449977,0.0332892254849296,0.00130658620104535,0.82055121668842,0.213156987975326,13628.428
-0.25,-0.296075900640376,0.314116059706366,0.00669012815328154,0.00028924041510421,0.00500999888432126,0.0123203201235202,0.168117923851701,0.100107632942882,0.100107632942882,0.224688662989233,1.17477332373358,0.00897319086438254,0.00897319086438254,0.269465369716813,0.496867510307645,0.496867510307645,0.000275025939655587,0.127572122670096,0.722481047643609,0.224688662989233,0.000275025939655587,1.00730415533016,1.00730415533016,15.6890987429753,0.127572122670096,0.329452547201625,13.7300145238794,0.6945852271514,1.1664667607652,0.565867771728896,0.927608884846755,-0.022399022459035,0.00443595066185593,0.00397127510027373,0.315940778245132,-0.0952596569003501,13628.428
-0.25,-0.278148534322379,0.0278924246987408,0.0720203055519125,0.000295158521883666,0.00578202857555731,0.0150547979050386,0.170902983495657,0.132151018735779,0.132151018735779,0.187963213164528,1.75899482518643,0.00785884082403237,0.00785884082403237,0.268562960727294,0.479136604942914,0.479136604942914,0.000225128298875974,0.241254111227901,0.674885942345745,0.187963213164528,0.000225128298875974,0.954046385387875,0.954046385387875,12.8225937686147,0.241254111227901,0.363288708634832,10.1913302857277,0.65616079284576,0.848573383867946,0.55278518209979,0.889684780236763,-0.0166946960368944,0.0546068981779375,0.00300805798316362,0.406703709950656,-0.166194555137125,13628.428
-0.25,0.0494852294689221,1.72449797472864,0.0840826074131231,0.000163029745172084,0.014045306853388,0.0169816644628503,0.128422282598532,0.0941700657599809,0.0941700657599809,0.205008027335986,1.60498860545599,0.00657804775154065,0.00657804775154065,0.405932139739428,0.676161792835583,0.676161792835583,0.000111580577761808,0.439085084303525,0.631977398980862,0.205008027335986,0.000111580577761808,0.630543125198601,0.630543125198601,14.7718665212003,0.439085084303525,0.330065046538577,9.98672859841433,0.779879430739674,1.06354281308992,0.399841899251335,0.680829369625596,-0.0708361734384244,0.0410445103863562,0.00162813381850226,0.853733870586625,0.127962351862502,13628.428
-0.25,-0.0649903201562197,1.35165283196048,0.0498030190431077,0.00018251373057227,0.0138781724312343,0.0162209953332473,0.151053199742036,0.105165170842842,0.105165170842842,0.247106187677337,1.99121305907748,0.0133530418238156,0.0133530418238156,0.35216842741904,0.477251041724493,0.477251041724493,0.000266480515137665,0.129447340647705,0.799784293362767,0.247106187677337,0.000266480515137665,0.488706250568619,0.488706250568619,13.4981086992092,0.129447340647705,0.232686259287549,12.5682133888409,0.697226909110322,1.00145661080845,0.62422230378678,0.935167549813478,-0.202321098234152,0.0242817242692518,0.0022938715122257,0.648770885441579,0.521722401942353,13628.428
-0.25,-0.53875595798472,1.2412748848009,0.069331825041029,0.000275870110610233,0.0133890750295483,0.0177544300493891,0.161771741199867,0.0855281306939801,0.0855281306939801,0.22996142013031,1.25808412460281,0.0134603450173531,0.0134603450173531,0.342363425062718,0.396111335402502,0.396111335402502,0.000287451210828848,0.179548716448728,0.735432066256077,0.22996142013031,0.000287451210828848,0.403102959716463,0.403102959716463,11.454489994039,0.179548716448728,0.222266018707491,12.3430549828991,0.792138554025443,1.49828637801925,0.621000847386662,0.910654587547609,-0.127865965878516,0.0389034782504648,0.00340507994340057,0.617712765040857,0.550831754602902,13628.428
-0.25,-0.407216902062147,-0.00749746486841805,0.0511220240826703,0.000257154765755415,0.00752486356374721,0.0130648490025638,0.154787449056486,0.116210239114438,0.116210239114438,0.211810030199523,1.68341903016179,0.00835690985901486,0.00835690985901486,0.259159643470277,0.647304057336011,0.647304057336011,0.000259012678502226,0.128394092817178,0.72114556065414,0.211810030199523,0.000259012678502226,1.37414167906808,1.37414167906808,12.2264581064213,0.128394092817178,0.353216779705154,13.1353495812298,0.779656559452412,1.03847174652962,0.601382590550697,0.925532469813676,-0.103237206958404,0.0278959424305243,0.00337781774467663,0.541506611875828,-0.437656584732145,13628.428
